network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
-0.35000756967613655,-0.5257938281728742,1.647298885807511,0.16900449022366648,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
0.11881577189708174,0.49310198393414617,-0.90696229302084,-1.2791987304389467,1.4335801260394252,2.38101465120036,False,False,False,False,False,False,False
-0.5062820168672093,-0.016345922119364028,-0.9906164574100687,1.6664374629317762,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
0.6682968926656925,-0.016345922119364028,2.411300403551399,0.6377980764322837,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
1.8781635805965784,0.49310198393414617,0.16064534145074993,-0.9260686838717332,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
-0.7633786880525225,1.0025498899876564,-0.8846123456929479,-0.9274947397770049,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-1.685902037599823,-0.016345922119364028,-0.5852600155344926,-0.41171864096186256,0.4664003253859165,2.38101465120036,False,True,False,False,False,False,False
-2.0236564879805288,-1.0352417342263844,0.3972771632582486,1.1046885892373621,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.1584453440870796,-1.5446896402798946,0.40371737671277486,-0.8021789905636891,-1.4679592759211006,-0.41998901581553155,False,True,False,True,False,False,False
-0.6726386864577061,-0.016345922119364028,-0.8184034691297972,0.4129695795175291,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,True,False
0.20451466229218618,-1.5446896402798946,-0.3618727632532091,0.6628849566890483,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
0.1288979942965058,-0.016345922119364028,0.6669862833945309,-1.1721956125960558,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,True
-1.6203675920035667,-0.5257938281728742,2.455571106783477,-1.5505096381532797,-0.500779475267592,-0.41998901581553155,False,True,True,False,True,False,False
-1.8320942623914718,1.5119977960411666,-0.016857238823193805,-0.9930420393058325,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
0.2952546638870026,0.49310198393414617,0.025985754831097652,-0.5368433319260114,1.4335801260394252,-0.41998901581553155,True,False,False,True,False,False,False
0.13393910549621782,-0.5257938281728742,-0.363404210990657,-1.060218037295004,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.435706460071241,-1.0352417342263844,-0.22015856683108126,-1.5231475984578309,-0.500779475267592,-0.41998901581553155,False,False,False,False,True,False,False
-1.675819815200399,-0.016345922119364028,-0.9019544995600058,0.6844295092881039,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
0.47169355587692346,-1.5446896402798946,-0.5703941558075675,0.15129363894366574,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False
1.2782713478308474,1.5119977960411666,-0.2879418281382359,1.1339034897145752,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,False
0.2750902190881545,-1.0352417342263844,-0.6808471069480169,1.468149019228177,0.4664003253859165,-0.41998901581553155,True,False,False,True,False,False,False
-0.859159800847051,-0.5257938281728742,-0.554251535953264,-0.33407589779304153,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.038157992701689354,2.0214457020946766,2.600147829390232,-0.7305703010871023,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
-1.3834353656171017,0.49310198393414617,-1.0026109767648863,-0.8880160304687685,2.400759926692934,-0.41998901581553155,False,True,True,False,False,False,False
1.0615035662432304,-1.0352417342263844,-0.6412796435821456,0.18461040876361276,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.07848688229938555,-0.016345922119364028,-0.11592565891914,0.7007368167855147,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-1.7867242615940635,0.49310198393414617,-0.6752401475493084,0.8926022298247465,3.3679397273464424,-0.41998901581553155,False,True,False,False,False,False,True
-0.30967868007844035,0.49310198393414617,0.1398697974833108,-0.995001618988342,-1.4679592759211006,-0.41998901581553155,False,True,False,True,False,False,False
0.46161133347749944,-0.016345922119364028,-0.6461807890200448,-1.7170994953665408,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,True,False
-0.3399253472767125,-0.016345922119364028,0.026194775674710256,1.5397430225077562,-1.4679592759211006,-0.41998901581553155,False,True,False,False,False,False,False
-0.28447312407988024,1.0025498899876564,0.9207892996602695,0.06649532135302051,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
-1.237243140825453,0.49310198393414617,0.08533556751141984,1.866046680589701,-1.4679592759211006,-0.41998901581553155,True,False,True,True,False,False,False
0.5674746686714519,-0.016345922119364028,-0.9558675471328356,-1.7015136755262121,1.4335801260394252,-0.41998901581553155,False,True,False,False,False,False,False
-0.65751535285857,-0.5257938281728742,0.6050509660370299,0.18330190235287652,1.4335801260394252,-0.41998901581553155,True,False,True,False,False,True,False
-2.1799309351716016,-0.016345922119364028,-0.7645405156832487,0.8063081557509136,0.4664003253859165,2.38101465120036,True,False,True,False,False,False,False
-0.3802542368744087,1.0025498899876564,0.016636005999803687,1.2762558669582282,-1.4679592759211006,-0.41998901581553155,True,False,False,False,True,False,False
0.9858868982475499,1.5119977960411666,0.050451603885629026,-0.08943932148741189,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.39537757047354477,-0.016345922119364028,0.6482932012036134,0.881242301511252,2.400759926692934,-0.41998901581553155,True,False,False,False,True,False,False
1.7470946894040658,0.49310198393414617,-0.29097316517802807,-0.735631522526276,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
0.42632355507951525,-0.016345922119364028,-0.5282877936250504,-1.0000404368320022,2.400759926692934,-0.41998901581553155,True,False,True,False,False,False,False
0.3355835534846988,1.5119977960411666,-0.26553657584683693,1.0764241611425376,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.1332397880885195,-0.5257938281728742,-0.2052678509736526,0.19759799920634258,0.4664003253859165,-0.41998901581553155,True,False,True,True,False,False,False
-0.07274645369197519,1.0025498899876564,0.7450030741368266,-1.1958138062820494,1.4335801260394252,-0.41998901581553155,False,True,False,False,False,False,False
-0.26934979048074414,0.49310198393414617,-0.774480199427455,2.5506347156455433,2.400759926692934,-0.41998901581553155,True,False,True,False,False,False,False
-0.30967868007844035,-0.016345922119364028,0.9004630662603752,-1.646742816237019,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
0.5321868902734678,-0.5257938281728742,-0.5448681634993063,1.480625035075716,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
-0.9498998024418674,0.49310198393414617,0.37746937110823736,1.2599191297721255,-1.4679592759211006,-0.41998901581553155,False,True,False,False,True,False,False
-1.0910509160338042,-0.016345922119364028,-0.591865005231095,1.438389363652066,0.4664003253859165,-0.41998901581553155,True,False,False,True,False,False,False
-1.1364209168312123,-1.0352417342263844,0.24727335465964007,-0.5643643563549565,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,False
2.0596435837862113,2.0214457020946766,0.6249424050933817,-0.8843469968273201,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.5321868902734678,-0.016345922119364028,-0.1773263009404563,-0.044977717372269854,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
0.3002957750867146,1.0025498899876564,-0.024965967014796014,-0.17033981894849978,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
-1.070886471234956,-0.016345922119364028,0.2433510077935312,-0.8615484797400798,-0.500779475267592,2.38101465120036,False,True,True,False,True,False,False
0.6229268918682842,-0.5257938281728742,0.1781939511807475,-0.035492657254381534,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.12315756568909543,-1.0352417342263844,0.3141693495202834,-1.1489651694068084,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
0.2095557734918982,-1.0352417342263844,0.9195214772460172,-1.46630092974008,-1.4679592759211006,2.38101465120036,True,False,True,False,True,False,False
-0.9902286920395637,-0.5257938281728742,-0.7545227260493729,-0.1687660950701313,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
0.15914466149477793,1.5119977960411666,-0.7620435228959089,-1.247491103767158,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.4306653488715289,0.49310198393414617,2.582148910386488,-0.5464710729600297,0.4664003253859165,-0.41998901581553155,False,True,False,True,False,False,False
-0.7785020216516586,-0.5257938281728742,0.9307155364321538,-0.22621116198395108,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
0.7338313382619488,-1.0352417342263844,-0.09679714557989853,-0.21199221603985513,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-1.5548331464073104,0.49310198393414617,-0.9995632202215885,-0.8872828160783811,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
0.56243355747174,2.0214457020946766,0.9545086906376312,-1.1674900941024244,-0.500779475267592,-0.41998901581553155,True,False,True,False,True,False,False
0.6834202262648285,-0.016345922119364028,0.40865589323794205,0.5195109947824155,0.4664003253859165,2.38101465120036,True,False,True,False,False,False,False
-0.8894064680453232,0.49310198393414617,2.177921327255983,1.0722085146405462,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-0.8339542448484909,0.49310198393414617,-0.9944401064389303,-0.011778094298001977,0.4664003253859165,2.38101465120036,False,True,False,False,False,False,False
-0.22902090088304794,-0.016345922119364028,-0.9784798545751695,-1.2152531289889434,-0.500779475267592,2.38101465120036,True,False,False,True,False,False,False
0.2801313302878665,-0.016345922119364028,-0.26675503319349864,-1.1739864881739308,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
-0.1584453440870796,-0.016345922119364028,0.9635899377410478,-0.5678513623446044,-0.500779475267592,2.38101465120036,True,False,True,False,False,False,False
0.43136466627922726,0.49310198393414617,3.819752918752241,-1.0186211558524945,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False
1.7723002454026258,2.0214457020946766,-0.6156058572676624,0.13635987085132528,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
-0.5163642392666333,-1.0352417342263844,-0.970240190439,-0.7013495051002254,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,False
-1.7363131495969433,3.040341514201697,-0.7866433706981488,-0.22558341635690712,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
0.8296124510564772,-0.016345922119364028,1.1236587782624778,-0.44454522329583634,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
1.6916424662072334,-1.5446896402798946,-0.3689456769991611,-0.7753155695141349,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
0.39103577668153106,-0.016345922119364028,0.9443957332843077,-1.6248024254481177,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-1.1011331384332281,0.49310198393414617,-0.41103610488841325,-0.5769282617710753,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
-0.12819867688880746,2.0214457020946766,-0.9521080622987206,0.6319879658955895,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
-1.1313798056315003,-1.0352417342263844,-0.0302175205578755,-1.5306344075463094,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,True,False
0.6430913366671323,-1.0352417342263844,-0.4259752126573143,-0.4724850301108531,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
-1.3683120320179656,-1.5446896402798946,-0.32032819743346014,-0.26310155493453363,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
-0.30967868007844035,2.0214457020946766,2.0184379632924943,-0.6142582902402376,-0.500779475267592,2.38101465120036,True,False,True,False,True,False,False
-1.0154342480381238,-0.5257938281728742,-0.38666337700478043,-0.38829735343424193,1.4335801260394252,-0.41998901581553155,True,False,False,False,True,False,False
0.12385688309679377,-0.5257938281728742,0.6115989216050007,0.9391088040813061,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,True
-0.37521312567469667,-0.5257938281728742,-0.9461564460508477,-1.3414396117506948,-1.4679592759211006,-0.41998901581553155,False,True,False,False,True,False,False
0.17426799509391402,-0.016345922119364028,-0.34465962213095813,0.5898156083466131,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
0.017993547902841255,-0.016345922119364028,-0.10920279716802349,-0.00605836398568692,0.4664003253859165,2.38101465120036,False,True,True,False,False,True,False
