network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,anomaly,is_suspicious
0.7741602278596449,-0.016345922119364,1.279524245383156,-0.763621440642837,0.4664003253859165,2.38101465120036,True,False,True,False,True,False,False,1,False
2.20583580857786,1.5119977960411666,0.1485478420976344,0.1568139413716073,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.9606813422489898,-0.5257938281728742,0.6873624450404489,1.1519287816407735,2.400759926692934,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0626642312925511,1.5119977960411666,0.4866078795720825,-1.1424930736770376,-1.4679592759211006,-0.4199890158155315,False,False,False,True,False,False,False,1,False
-0.9045298016444592,-0.016345922119364,-0.763592331395296,2.4693337304985583,-0.500779475267592,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.5718164624634656,-0.5257938281728742,0.2182809556824837,2.9638182501862618,1.4335801260394252,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.6020631296617378,3.040341514201697,0.0244376894876179,0.0008932131487468,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.6582146702662683,-0.016345922119364,-0.7234473675089258,0.0517988015459651,0.4664003253859165,-0.4199890158155315,True,False,True,False,True,False,False,1,False
0.2549257742893064,-0.016345922119364,-0.8682168004083013,-1.770480702225644,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.3380653648196934,-1.0352417342263844,0.4088311645473811,-0.4145008390919765,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.445788682470665,-1.5446896402798946,2.5976656898627817,-1.6417737489849735,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.8800235630535974,-0.5257938281728742,0.3561844457712524,-0.5673173632305654,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.3507068870838348,-1.5446896402798946,0.3999035669980878,0.3687477643542894,-0.500779475267592,2.38101465120036,True,False,False,False,True,False,False,1,False
0.5674746686714519,-1.0352417342263844,-0.8224236276990206,0.5507530319277255,-0.500779475267592,2.38101465120036,True,False,True,True,False,False,False,1,False
0.380953554282107,1.5119977960411666,-0.7192890686828709,-0.6154993351916682,0.4664003253859165,2.38101465120036,False,True,False,True,False,False,False,1,False
1.6361902430104012,-0.5257938281728742,-0.111494347258868,-0.1580756188137564,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2347613294904583,0.4931019839341461,-0.9754336411194424,1.371951800983917,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.3953775704735447,-1.5446896402798946,0.1133669870158186,-0.7809883644172291,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-0.9297353576430194,-0.016345922119364,-0.8488020383083529,1.0132867666096177,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2448435518898823,-1.0352417342263844,-0.4653677867481279,0.8636709366374762,-1.4679592759211006,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-2.200095379970449,-1.0352417342263844,-0.6153621582895727,1.4825853135788956,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.1886920112853517,-0.5257938281728742,-0.8934279807172606,0.6760241600413799,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.2138975672839118,-0.016345922119364,-0.1285175328269064,-1.1217561049020228,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-1.3783942544173895,-1.5446896402798946,-0.5519979158101963,-0.7699932300670151,-1.4679592759211006,2.38101465120036,False,True,False,False,False,False,False,1,False
-0.9398175800424434,-1.5446896402798946,-0.9621637541831096,-0.6999418963499304,1.4335801260394252,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.8094480062576291,1.0025498899876564,-0.4100997544383288,2.482578991196012,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2297202182907463,-1.0352417342263844,-0.1003936998531264,-0.2460660763892485,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,True,False,1,False
0.0986513270982336,-1.0352417342263844,-0.8657828122463478,-0.6351508390831422,1.4335801260394252,-0.4199890158155315,False,True,True,True,False,False,False,1,False
0.3053368862864266,-1.0352417342263844,-0.1133801880776487,0.2532174796700189,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.0885691046988096,-1.5446896402798946,-0.6421825369864351,-0.1514287347788388,-0.500779475267592,-0.4199890158155315,False,False,True,False,False,False,False,1,False
1.2480246806325752,-0.5257938281728742,-0.7021338358702202,-0.5347824083677406,2.400759926692934,2.38101465120036,True,False,True,False,False,False,False,1,False
0.1188157718970817,-1.0352417342263844,0.6063921007148833,0.5130824182618389,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.474175367211918,-0.016345922119364,-0.3664810169764598,-0.332336877147083,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.6412313542101131,-1.0352417342263844,-0.5250887005137712,-0.9799130292486116,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
0.3708713318826829,-1.0352417342263844,0.6975901085950783,-0.7522710917237025,-1.4679592759211006,-0.4199890158155315,False,False,False,False,False,False,False,1,False
-0.5970220184620257,1.0025498899876564,1.4451999274735852,1.2297128123292056,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-1.267489808023725,-0.016345922119364,-0.622971034411611,-1.1783428009071328,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.3960768878812431,0.4931019839341461,-0.955317652134658,-0.6819948835026067,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.1231575656890954,-0.016345922119364,-0.2164898617430142,-0.391080104764855,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.580738019813569,0.4931019839341461,0.2694139081494997,-0.5498659224504595,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.3550486808758485,1.0025498899876564,-0.1065021907150534,-1.7020756738281164,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.849077578447627,0.4931019839341461,0.1769815351919429,0.0551655763537568,1.4335801260394252,-0.4199890158155315,True,False,True,True,False,False,False,1,False
0.9001880078524456,-0.016345922119364,0.0504245252841154,-0.0409857931259992,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.9304346750507178,-0.5257938281728742,2.1690701106710835,-1.0957716234348158,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.1641857726944899,1.5119977960411666,1.035827036606363,-0.0371391245395989,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.6783791150651165,-0.016345922119364,-0.8641097638359861,-0.6087008851065018,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.042499786493703,1.0025498899876564,-0.3950054546722257,1.4994041020476814,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
0.2297202182907463,1.0025498899876564,-0.3909751965132934,1.2218366696931424,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.1673669014371828,-0.016345922119364,-0.3880511737038346,0.0561061516210919,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.6279680030679963,-1.0352417342263844,1.7072044503431658,-0.58648852776659,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.1735686776862156,1.0025498899876564,-0.6048272420904016,-0.9541842400705672,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.3589291270262398,-1.0352417342263844,-0.0389627042797125,-0.8301841421259742,-1.4679592759211006,-0.4199890158155315,False,False,False,False,False,False,False,1,False
-2.200095379970449,-0.016345922119364,1.297312694675349,-0.5651146525043939,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
2.064684694985923,-0.016345922119364,-0.9551670521678324,-1.2169603111554954,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.7262309271975191,-0.016345922119364,1.1365053654777997,-1.360494111630366,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.6373509080597219,-1.0352417342263844,0.4648978288516543,0.8855020046101593,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.047540897693415,0.4931019839341461,-0.7708894011444642,0.5496687592092898,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.1534042328873675,0.4931019839341461,-0.6073662425313608,0.1474806962726301,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,True,False,1,False
1.0110924542461102,-0.016345922119364,-0.6296273195401707,1.196802932841619,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-1.070886471234956,-0.5257938281728742,-0.7534912272372336,-0.4208868488878551,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2599668854890184,-0.016345922119364,0.0270770046350386,-0.3153012682844737,1.4335801260394252,-0.4199890158155315,False,True,True,True,False,False,False,1,False
-0.5869397960626017,-0.5257938281728742,3.1262424040993584,0.2598260744071348,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2952546638870026,-0.5257938281728742,-0.8225367982429824,-0.2649221347473169,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-0.0677053424922631,1.5119977960411666,-0.7391762839175691,0.615640915257455,0.4664003253859165,-0.4199890158155315,False,True,False,True,False,False,False,1,False
0.0885691046988096,-0.5257938281728742,-0.6590196276030159,2.1048619695100417,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.5566931288643295,-1.5446896402798946,1.8133520051011325,-1.3046343150377508,0.4664003253859165,-0.4199890158155315,False,False,True,False,True,False,False,1,False
-0.5214053504663454,-1.0352417342263844,-0.0080446514258178,0.4218973432204331,-1.4679592759211006,-0.4199890158155315,False,False,False,True,False,False,False,1,False
0.2851724414875785,-1.5446896402798946,-0.7647124863112613,0.270828676639304,-0.500779475267592,-0.4199890158155315,False,True,True,False,True,False,False,1,False
0.9455580086498536,-1.0352417342263844,0.6495998503824718,-1.1900468996602085,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.6071042408614498,-0.5257938281728742,1.5982998235208128,-1.137046815443941,0.4664003253859165,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.8793242456458992,1.5119977960411666,-0.4824830037867361,-0.5766866936173259,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.6128446694688602,-0.016345922119364,-0.8149352194785414,0.6410860720029267,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.037458675293991,1.5119977960411666,-0.6306156204267195,1.102249311834192,0.4664003253859165,2.38101465120036,True,False,False,True,False,False,False,1,False
0.8346535622561893,-1.0352417342263844,-0.758951867536333,0.339790115671759,2.400759926692934,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.9196531352435952,-1.5446896402798946,-0.7791321655800125,-0.4296105414397595,3.3679397273464424,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.7968064839934876,1.0025498899876564,-0.8174260704819339,-1.3289376703140432,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.5415697952651934,-0.016345922119364,1.1157293627671312,-0.8614535277741876,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.7785020216516586,-0.016345922119364,-0.9165749822423594,0.969674633016032,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.0828286760913992,1.0025498899876564,-0.4654490045257063,0.719293414649258,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.647433130459146,1.0025498899876564,-0.9928172621740216,-0.2740718799994178,1.4335801260394252,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.7439135606613728,1.0025498899876564,-0.6546800004691181,-1.386660808530182,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.2945553464793042,-0.016345922119364,0.2404822275386612,-0.0525173730671867,0.4664003253859165,-0.4199890158155315,False,False,True,False,False,False,False,1,False
0.1490624390953538,0.4931019839341461,-0.7773362739987365,1.0101623022969362,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
0.1541035502950659,-0.016345922119364,5.774845002394212,2.1525015210753637,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1893913286930501,-1.0352417342263844,-0.957563266409641,0.6623751642242048,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-0.0273764528945669,-0.016345922119364,-0.8586587459572531,-1.3895279271417518,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.5120224454746196,0.4931019839341461,0.5644851436734428,-1.8056809503024915,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.8087486888499308,0.4931019839341461,2.785643236440725,-0.4090582863834475,-0.500779475267592,2.38101465120036,False,True,False,False,True,False,False,-1,True
